"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1902120079451648052","Tue Mar 18 22:09:01 +0000 2025","0","Kamis 20 Maret 2025 jika RUU TNI disahkan mari bersama-sama wujudkan Pekan Kebudayaan Perancis terjadi di Indonesia. #TolakRUUTNI https://t.co/YZBww6GfPm","1902120079451648052","https://pbs.twimg.com/media/GmWwIdTa8AEE1-b.jpg","","in","022","0","0","0","https://x.com/dimitigaa/status/1902120079451648052","949392388241293312","dimitigaa"
"1902119853429039193","Tue Mar 18 22:08:07 +0000 2025","0","Gini amat tinggal di negara yang orang tuanya masih gaptek dan suka main tentara²an yang muda sulit diedukasi dan kena penyakit tiktok gila #TolakRUUTNI #TolakRevisiUUTNI #TolakDwifungsiABRI","1902119853429039193","","","in","","0","0","0","https://x.com/Moeslimlam/status/1902119853429039193","1731349847859662848","Moeslimlam"
"1902119797690921263","Tue Mar 18 22:07:54 +0000 2025","2","Udah dikasih spoiler nih Kalau terjadi dwifungsi tni bakal lebih parah #TolakRUUTNI","1902119797690921263","","","in","","0","0","0","https://x.com/agsenme/status/1902119797690921263","727933574","agsenme"
"1902119769047969921","Tue Mar 18 22:07:47 +0000 2025","2","Tolong dong pak di dengar dan dievaluasi segala aspirasi dari kami harus pake cara apalagi sih buat bisa sadar kalau pemerintahan sekarang sudah sangat melenceng. Kita negara demokrasi jangan jadikan yang kaya semakin kaya dan yg susah semakin menderita pak #TolakRUUTNI","1902119769047969921","","","in","","0","0","0","https://x.com/mahmudahnurul12/status/1902119769047969921","908957872515457024","mahmudahnurul12"
"1902119538042540135","Tue Mar 18 22:06:52 +0000 2025","0","Awali pagi dengan #TolakRUUTNI","1902119538042540135","","","in","","0","0","0","https://x.com/fushigur0t0ji/status/1902119538042540135","1328997420546412544","fushigur0t0ji"
"1902117365552468326","Tue Mar 18 22:06:30 +0000 2025","3","@__AnakKolong @KemensetnegRI @setkabgoid PLT Presiden #TolakRUUTNI #IndonesiaGelap","1902119447978242079","","__AnakKolong","in","","0","0","0","https://x.com/demokrasi_ruwet/status/1902119447978242079","1841772803533766657","demokrasi_ruwet"
"1902114841227370545","Tue Mar 18 21:48:12 +0000 2025","0","BIARKAN 200 PERWIRA TNI MENGANGGUR MASIH ADA 7 4 JUTA YANG LEBIH BUTUH RAKYAT YANG BUTUH KERJAAN. #TolakRUUTNI","1902114841227370545","","","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/S2Roamer/status/1902114841227370545","247261589","S2Roamer"
"1902113944556503217","Tue Mar 18 21:44:38 +0000 2025","3","Ternyata tidak perlu menjadi macan Asia untuk menaklukan macan dan singa. #TolakRUUTNI #Trump #iHeartAwards #TheWhiteLotus #SnowWhiteTHxNamtanFilm #nadiedicenada https://t.co/JptAGIfFVE","1902113944556503217","https://pbs.twimg.com/ext_tw_video_thumb/1902113893440520192/pu/img/fXccbgqubHCdsq0J.jpg","","in","Indonesia","0","0","2","https://x.com/RamaAdamfaathir/status/1902113944556503217","1794155659078041600","RamaAdamfaathir"
"1902112624084713751","Tue Mar 18 21:39:23 +0000 2025","250","Pada Era Kepemimpinan Presiden Gus Dur Dwifungsi ABRI sudah dihapus mengapa sekarang akan dibangkitkan kembali? #TOLAKRUUTNI https://t.co/FEIQFgSTbY","1902112624084713751","https://pbs.twimg.com/media/GmWpWXkaUAA4gAr.jpg","","in","","5","12","129","https://x.com/NUCreativeMedia/status/1902112624084713751","821577899337650176","NUCreativeMedia"
"1902112153542521016","Tue Mar 18 21:37:31 +0000 2025","0","Yang masih belum move on tahun 90an dia yang kena imbas malah generasi sekarang #TolakRUUTNI","1902112153542521016","","","in","","0","0","0","https://x.com/dadar_kentut/status/1902112153542521016","1212314259952041984","dadar_kentut"
"1902091960116244913","Tue Mar 18 21:36:59 +0000 2025","21","@__AnakKolong @Puspen_TNI @KemensetnegRI Njijiki #TolakRUUTNI https://t.co/TZv3gUm4Ii","1902112018221654224","https://pbs.twimg.com/media/GmWozOoaIAAkuw1.jpg","__AnakKolong","in","🇮🇩 Indonesia","0","2","11","https://x.com/suka_kop1/status/1902112018221654224","1479056860887977985","suka_kop1"
"1902111693318287592","Tue Mar 18 21:35:41 +0000 2025","0","semakin hari kok semakin kacau yak beritanya dari masalah oknum aparat lah pengesahan UU diem diem jika kami kalah di dunia mungkin kami akan meminta pertanggung jawaban di akhirat saja #TolakRUUTNI #TolakDwifungsiABRI","1902111693318287592","","","in","","0","0","0","https://x.com/twtgabrut/status/1902111693318287592","1573144386057084928","twtgabrut"
"1901863688929267933","Tue Mar 18 21:35:14 +0000 2025","0","@aromapetrikorr takud bangedddd #TolakRUUTNI #TolakRevisiUUTNI #TolakDwifungsiABRI","1902111579128394086","","aromapetrikorr","in","","0","0","0","https://x.com/lystyi/status/1902111579128394086","1882318680","lystyi"
"1902111088034095321","Tue Mar 18 21:33:17 +0000 2025","0","Kita berjumpa di jalan #TolakRUUTNI #TolakRevisiUUTNI #TolakDwifungsiABRI","1902111088034095321","","","in","Kae ","0","0","0","https://x.com/ccven_/status/1902111088034095321","1506798158172815361","ccven_"
"1902111040403599657","Tue Mar 18 21:33:06 +0000 2025","0","yg ngide buat sahkan ni RUU sakit lo semua. bahkan setan yg dikurung pun mikir 2x cuy. #TolakRUUTNI","1902111040403599657","","","in","Ground Zero","0","0","0","https://x.com/RAZGRIZ016P/status/1902111040403599657","1954053000","RAZGRIZ016P"
"1901532471772291514","Tue Mar 18 21:32:05 +0000 2025","1","@txtdrimedia yang keluar dari mulutnya emg ga ada yg bener #TolakRUUTNI #TolakRevisiUUTNI #TolakDwifungsiABRI","1902110784282583210","","txtdrimedia","in","","0","0","0","https://x.com/lystyi/status/1902110784282583210","1882318680","lystyi"
"1902110757917225291","Tue Mar 18 21:31:58 +0000 2025","0","Petisi tolak ruutni #TolakRUUTNI https://t.co/unYqUQ3Qfh","1902110757917225291","","","in","pohon","0","0","0","https://x.com/tohilto/status/1902110757917225291","1406777161852153857","tohilto"
"1902110745795686491","Tue Mar 18 21:31:55 +0000 2025","0","Wanjeon orgil #TolakRUUTNI #TolakRevisiUUTNI","1902110745795686491","","","in","ＣＹＢＥＲ ／ Ｌｉｔｔｌｅ Ｓｐａｃｅ ／ １９９ｘ","0","0","0","https://x.com/citrakayas/status/1902110745795686491","1246138530","citrakayas"
"1902110690414092469","Tue Mar 18 21:31:42 +0000 2025","0","@DPR_RI Pak Bu tolong dengerin kami. Kami #TolakRUUTNI. Rakyat mana sih yang Anda dengar?","1902110690414092469","","DPR_RI","in","Jakarta","0","0","0","https://x.com/ashmanur/status/1902110690414092469","92677592","ashmanur"
"1901946902582788166","Tue Mar 18 21:31:11 +0000 2025","1","@AbrSamad Houthi dan Iran dipuji Sementara Pemerintah dan DPR RI bersiap melakukan pengesahan RUU TNI dan RUU POLRI menjadi UU. Indonesia berubah menjadi Negara Militerism untuk rakyatnya sendiri. Alhasil menuai kecaman. #TolakRUUTNI https://t.co/7go2JUjg36","1902110560046739714","https://pbs.twimg.com/media/GmWneKna8AAKJnm.jpg","AbrSamad","in","","0","0","1","https://x.com/R19cakra/status/1902110560046739714","1730955716117327872","R19cakra"
"1901649209864097957","Tue Mar 18 21:31:01 +0000 2025","0","@rdwnalawi semoga diazab langsung di dunia dan akhirat ya @prabowo @jokowi @gibran_tweet #TolakRUUTNI #TolakRevisiUUTNI #TolakDwifungsiABRI","1902110516140765499","","rdwnalawi","in","","0","0","0","https://x.com/lystyi/status/1902110516140765499","1882318680","lystyi"
"1902109788923891835","Tue Mar 18 21:28:07 +0000 2025","0","puasa tahun ini terasa cepat #หลิงออม #Trump #TolakRUUTNI #iHeartAwards #TheWhiteLotus #sstvi #Beckysangels #englot #nadiedicenada #SnowWhiteTHxNamtanFilm https://t.co/avswgMG8zW","1902109788923891835","https://pbs.twimg.com/ext_tw_video_thumb/1902109681713283072/pu/img/xoESwgLO1FzL3k7o.jpg","","in","West Nusa Tenggara, Indonesia","0","0","0","https://x.com/AyaCnj/status/1902109788923891835","1888930217693249536","AyaCnj"
"1901950339122635083","Tue Mar 18 21:25:06 +0000 2025","6","@afrkml #TolakRUUTNI DPR sebenernya ngewakilin rakyat mana? Perasaan beda pandangan Mulu sama rakyat","1902109028995756481","","afrkml","in","","0","0","0","https://x.com/Nico_Afriza/status/1902109028995756481","1552662862182682624","Nico_Afriza"
"1902065028532174968","Tue Mar 18 21:24:16 +0000 2025","3","@barengwarga Bismillah #TolakRUUTNI #TolakRevisiUUTNI","1902108817741214036","","barengwarga","in","","0","0","0","https://x.com/jannahseeker99/status/1902108817741214036","1600015543062659072","jannahseeker99"
"1902108774384734343","Tue Mar 18 21:24:05 +0000 2025","0","Kenapa pemerintah nyiksa rakyat terus sih? #TolakRUUTNI","1902108774384734343","","","in","Indonesia","0","0","0","https://x.com/yourpuffycake/status/1902108774384734343","1226866156591407104","yourpuffycake"
"1902108734807273979","Tue Mar 18 21:23:56 +0000 2025","7"," wakil rakyat katanya ... aspirasi rakyat mana yang diwakilkan? ribuan jutaan rakyat kecil dibuat sengsara dan dihancurkan masa depannya hanya untuk segelintir setan yang berkuasa. nggak punya hati nggak punya empati nggak punya otak. terkutuklah negara ini. #TolakRUUTNI","1902108734807273979","","","in","SHE/HER (21↑)  |  DNFF.","0","1","0","https://x.com/enntwined/status/1902108734807273979","1872083209539997696","enntwined"
"1902108685960409091","Tue Mar 18 21:23:44 +0000 2025","0","RUU nya blum diketok tapi TNI nya udah dwi fungsi duluan (jadi pemilik sabung ayam) ga malu? #TolakRUUTNI #TolakDwifungsiABRI #TolakRevisiUUTNI","1902108685960409091","","","in","","0","0","0","https://x.com/Alphadavv/status/1902108685960409091","1824391109378019328","Alphadavv"
"1902108648505274696","Tue Mar 18 21:23:35 +0000 2025","1","berjuang terus... #TolakRUUTNI #TolakRUUTNI","1902108648505274696","","","in","","0","0","0","https://x.com/FitriRetnani/status/1902108648505274696","1107954429368528896","FitriRetnani"
"1902019745894806015","Tue Mar 18 21:23:23 +0000 2025","4","@jackjackparrr semangat untuk yang turun dan stay safe kak #TolakRUUTNI #TolakDwifungsiABRI","1902108594667225390","","jackjackparrr","in","","0","0","0","https://x.com/lystyi/status/1902108594667225390","1882318680","lystyi"
"1901843512603353225","Tue Mar 18 21:23:20 +0000 2025","1","@tempodotco Elu gak sabaran goblok. Nembaknya nunggu UU TNI sah dulu harusnya. #TolakRUUTNI","1902108584428892456","","tempodotco","in","Kediri, Jawa Timur","0","0","0","https://x.com/arsadanim/status/1902108584428892456","1605168568848748546","arsadanim"
"1901890119096766654","Tue Mar 18 21:22:33 +0000 2025","0","@NOTASLIMBOY Ndut ndut awakmu kok jatuh cinta karo si cungkring #TolakRUUTNI #TolakRevisiUUTNI","1902108388445901286","","NOTASLIMBOY","in","","0","0","0","https://x.com/jannahseeker99/status/1902108388445901286","1600015543062659072","jannahseeker99"
"1902108095872168068","Tue Mar 18 21:21:24 +0000 2025","0","viewer status wa ku ada temen TNI anaknya TNI dan tetangga istri TNI. apa ga makin seru kalo posting #TolakRUUTNI ? ","1902108095872168068","","","in","","0","0","0","https://x.com/wafflebilf/status/1902108095872168068","1255092638878855168","wafflebilf"
"1902107551589920845","Tue Mar 18 21:19:14 +0000 2025","1","Wax kasta oo Soomaaliya ku yaal waa qurux badan #TolakRUUTNI #somalia https://t.co/TqkEqHWyFz","1902107551589920845","https://pbs.twimg.com/ext_tw_video_thumb/1902107465132732417/pu/img/EpFv_ORG104ialYh.jpg","","in","","0","0","0","https://x.com/YusufAbdi34/status/1902107551589920845","1864960515337797632","YusufAbdi34"
"1902107490709598583","Tue Mar 18 21:18:59 +0000 2025","135","Di jaman sekarang lebih mudah membodohi orang daripada meyakinkan orang bahwa dia telah di bodohi. . . . . Velocity Bursa Efek Indonesia Innalillahi IHSG Bahrain 2-2 Indonesia SELAMAT YAAA #TolakRevisiUUTNI #TolakRUUTNI https://t.co/ASAl6hIlLP","1902107490709598583","https://pbs.twimg.com/ext_tw_video_thumb/1902107237373636610/pu/img/erm3e-09YSXQ8dAs.jpg","","in","DKI Jakarta, Indonesia","3","5","61","https://x.com/Nobody_2811/status/1902107490709598583","1787788662295683072","Nobody_2811"
"1901752439583408503","Tue Mar 18 21:18:41 +0000 2025","0","@MasBRO_back Gercep! Bismillah! Panjang umur perjuangan #TolakRUUTNI #TolakRevisiUUTNI #TolakUUTNI","1902107412913647714","","MasBRO_back","in","","0","0","0","https://x.com/jannahseeker99/status/1902107412913647714","1600015543062659072","jannahseeker99"
"1902107267975303529","Tue Mar 18 21:18:06 +0000 2025","56","Kalau IHSG di bursa efek jakarta (BEJ) melemah bahkan dihentikan sementara berarti kondisi ekonomi melemah &amp; investor mulai menarik dana investasinya pak. . . . . Velocity Bursa Efek Indonesia Innalillahi IHSG Bahrain 2-2 Indonesia SELAMAT YAAA #TolakRevisiUUTNI #TolakRUUTNI https://t.co/b1HqIs6OGK","1902107267975303529","https://pbs.twimg.com/ext_tw_video_thumb/1902107164443078657/pu/img/zK4Q_umdQbKzaq7P.jpg","","in","DKI Jakarta, Indonesia","1","15","28","https://x.com/Nobody_2811/status/1902107267975303529","1787788662295683072","Nobody_2811"
"1901437485097636114","Tue Mar 18 21:17:32 +0000 2025","0","@mawakresna keterlaluan demi apapun #TolakRUUTNI #TolakDwifungsiABRI","1902107122495844688","","mawakresna","in","","0","0","0","https://x.com/lystyi/status/1902107122495844688","1882318680","lystyi"
"1901890119096766654","Tue Mar 18 21:15:17 +0000 2025","0","@NOTASLIMBOY @prabowo liat pak yg disusahin ini rakyat senegara loh pak ga ada takutnya diazab tuhan #TolakRUUTNI","1902106558647152969","","NOTASLIMBOY","in","","0","0","0","https://x.com/lystyi/status/1902106558647152969","1882318680","lystyi"
"1902106079749926964","Tue Mar 18 21:13:23 +0000 2025","4","Kita bisa apa tanpa adik-adik mahasiswa di seluruh Indonesia??? Tidak memerlukan ide besar Indonesia hanya butuh pergerakan besar... @BEM_SI @BEMUNJ_OFFICIAL @bemui @BEMUNJ @BEMUI_Official Untuk bantu #TolakRUUTNI #BubarkanDPR dari #IndonesiaGelap #RevolusiHargaMati","1902106079749926964","","","in","","0","1","1","https://x.com/rikiAiza/status/1902106079749926964","1671156984761155586","rikiAiza"
"1902097568303346019","Tue Mar 18 20:39:34 +0000 2025","0","Oyimilk jalan jakarta tempatnya pw banget coy untuk mokel/nugas/ngopi dan nongkrong apalagi lt 2","1902097568303346019","","","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://x.com/zzzzzzzakk/status/1902097568303346019","1632191380012560385","zzzzzzzakk"
"1902065028532174968","Tue Mar 18 20:38:46 +0000 2025","5","@barengwarga Saya dukung dari rakyat untuk rakyat #TolakRUUTNI","1902097368629309654","","barengwarga","in","","0","0","0","https://x.com/dean_z12/status/1902097368629309654","1245038735311245312","dean_z12"
"1902096333269561542","Tue Mar 18 20:34:39 +0000 2025","0","Kapolri Sigut bilang ikan busuk mulai dari kepalanya. Kasad Maruli bilang yang kritik RUU TNI otak kampungan. Di Lampung TNI yang punya sarung ayam nembak mati polisi. Terbukti busuk dan kampungan ya. #TolakRUUTNI demi TNI yang profesional dan merakyat. https://t.co/Nj9655JKDo","1902096333269561542","https://pbs.twimg.com/media/GmWah8Ra8AQ3L6z.jpg","","in","Jakarta","0","1","0","https://x.com/lhlukman/status/1902096333269561542","255759914","lhlukman"
"1902096203879436346","Tue Mar 18 20:34:08 +0000 2025","0","SEKEBON NGELES SMUA!!! #IndonesiaGelapJilid2 #adilijokowiataurevolusi2025 #TolakRUUTNI #TolakRUUKejaksaan #tolakruupolri","1902096203879436346","","","in","","0","0","0","https://x.com/OldkememRider/status/1902096203879436346","1803389269735849984","OldkememRider"
"1902093300196319477","Tue Mar 18 20:22:36 +0000 2025","92","Serangan udara teroris zionis tanpa henti menargetkan rumah &amp; tenda di Jalur Gaza sejak pukul 02:00 anak2 menjadi salah satu korban serangan yg sedang berlangsung . . . . Bursa Efek Indonesia Innalillahi IHSG Bahrain 2-2 Indonesia SELAMAT YAAA #TolakRevisiUUTNI #TolakRUUTNI https://t.co/WyxvZpLYw0","1902093300196319477","https://pbs.twimg.com/ext_tw_video_thumb/1902093188619464704/pu/img/HGyvAJEJtTble1jf.jpg","","in","DKI Jakarta, Indonesia","1","10","39","https://x.com/Nobody_2811/status/1902093300196319477","1787788662295683072","Nobody_2811"
"1901859114520567838","Tue Mar 18 20:21:24 +0000 2025","0","@antikorupsi @shenanaaz @Imparsial @KontraS @YLBHI @LBH_Jakarta @lbhpersjakarta Teriak2 #TolakRUUTNI .. Tapi yg gini kalean berpikir lain.. https://t.co/tYNZL1DDqE","1902092996444876928","https://pbs.twimg.com/media/GmWXf16aoAEXZ0I.jpg","antikorupsi","in","Jakarta Capital Region","0","0","0","https://x.com/Duren___/status/1902092996444876928","1501606510979256323","Duren___"
"1902092844539719717","Tue Mar 18 20:20:47 +0000 2025","375","Tolak repolitisasi tentara kala tentara jadi alat politik dan bebas berbisnis. . . . . Bursa Efek Indonesia Grok Innalillahi IHSG Bahrain 2-2 Indonesia SELAMAT YAAA #TolakRUUTNI #TolakRevisiUUTNI https://t.co/8ZH8KCIakE","1902092844539719717","https://pbs.twimg.com/ext_tw_video_thumb/1902092767398170624/pu/img/YOttcPgXZMwXwQ7z.jpg","","in","DKI Jakarta, Indonesia","4","5","111","https://x.com/Nobody_2811/status/1902092844539719717","1787788662295683072","Nobody_2811"
"1902092321673637983","Tue Mar 18 20:18:43 +0000 2025","0","Capek bgt jadi WNI #TolakRUUTNI https://t.co/8Or7B06ny8","1902092321673637983","https://pbs.twimg.com/media/GmWW4q6aQAAJ4_2.jpg","","in","","0","0","0","https://x.com/heyowchan_6/status/1902092321673637983","1451789511776604164","heyowchan_6"
"1902091843904405900","Tue Mar 18 20:16:49 +0000 2025","2724","RUU TNI sudah lolos pembicaraan tingkat I. Sementara itu di web DPR status RUU-nya masih mulai : https://t.co/wGWCEZGfCX Jadi mana draft RUU yang nanti akan diketok saat paripurna? Rakyat BERHAK tahu. #TolakRUUTNI","1902091843904405900","","","in","Yogyakarta, Indonesia","13","4","1548","https://x.com/nabiylarisfa/status/1902091843904405900","37574084","nabiylarisfa"
"1902091030897561762","Tue Mar 18 20:13:35 +0000 2025","0","DPR berencana bawa RUU TNI ke rapat paripurna pada Kamis 20 Maret hari yang sama dengan laga Timnas Indonesia vs Australia. Apakah ini upaya mengalihkan fokus masyarakat? Dukung perlawanan dengan tanda tangani petisi KontraS : https://t.co/aXyeaCjb5W Suarkan #TolakRUUTNI! https://t.co/H2TS7GWYlX","1902091030897561762","https://pbs.twimg.com/media/GmWVMz2a8AEKYOQ.jpg","","in","","0","0","0","https://x.com/Samsu_Kretek234/status/1902091030897561762","1710940371176550400","Samsu_Kretek234"
"1902090671848354212","Tue Mar 18 20:12:09 +0000 2025","0","Wuih kasus ijo nembak bos rental mobil aja belom selesai ini udah ada lagi... #TolakRUUTNI","1902090671848354212","","","in","jakarta","0","0","0","https://x.com/kurakurapunk/status/1902090671848354212","46112526","kurakurapunk"
"1902090612465348788","Tue Mar 18 20:11:55 +0000 2025","0","Setelah membaca novel laut bercerita saya tidak mau cerita tersebut Laut Kinan Sunu dll terulang kembali. #TolakRUUTNI","1902090612465348788","","","in","","0","0","0","https://x.com/Makan73769143/status/1902090612465348788","1413119005435498497","Makan73769143"
